id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
412,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:04:53.598619,2025-09-04 21:04:53.598619,2025-09-04 21:04:53.598619
413,UNKNOWN,0.0,182994.9,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:04:54.861655,2025-09-04 21:04:54.861655,2025-09-04 21:04:54.861655
414,UNKNOWN,0.0,71296.07,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:05:58.601305,2025-09-04 21:05:58.601305,2025-09-04 21:05:58.601305
415,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:05:59.867324,2025-09-04 21:05:59.867324,2025-09-04 21:05:59.867324
416,UNKNOWN,0.0,182992.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:06:01.132668,2025-09-04 21:06:01.132668,2025-09-04 21:06:01.132668
417,UNKNOWN,0.0,72316.48,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:07:04.680699,2025-09-04 21:07:04.680699,2025-09-04 21:07:04.680699
418,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:07:05.949011,2025-09-04 21:07:05.949011,2025-09-04 21:07:05.949011
419,UNKNOWN,0.0,184929.2,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:07:07.213331,2025-09-04 21:07:07.213331,2025-09-04 21:07:07.213331
420,UNKNOWN,0.0,73643.01,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:08:10.793163,2025-09-04 21:08:10.793163,2025-09-04 21:08:10.793163
421,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:08:12.058634,2025-09-04 21:08:12.058634,2025-09-04 21:08:12.058634
422,UNKNOWN,0.0,184559.3,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:08:13.324774,2025-09-04 21:08:13.324774,2025-09-04 21:08:13.324774
423,UNKNOWN,0.0,74867.5,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:09:16.899455,2025-09-04 21:09:16.899455,2025-09-04 21:09:16.899455
424,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:09:18.163238,2025-09-04 21:09:18.163238,2025-09-04 21:09:18.163238
425,UNKNOWN,0.0,185361.7,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:09:19.430248,2025-09-04 21:09:19.430248,2025-09-04 21:09:19.430248
426,UNKNOWN,0.0,75989.95,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:10:22.986143,2025-09-04 21:10:22.986143,2025-09-04 21:10:22.986143
427,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:10:24.254859,2025-09-04 21:10:24.254859,2025-09-04 21:10:24.254859
428,UNKNOWN,0.0,186220.4,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:10:25.522287,2025-09-04 21:10:25.522287,2025-09-04 21:10:25.522287
429,UNKNOWN,0.0,77214.44,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:11:29.088180,2025-09-04 21:11:29.088180,2025-09-04 21:11:29.088180
430,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:11:30.367831,2025-09-04 21:11:30.367831,2025-09-04 21:11:30.367831
431,UNKNOWN,0.0,186796.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:11:31.650627,2025-09-04 21:11:31.650627,2025-09-04 21:11:31.650627
432,UNKNOWN,0.0,78643.01,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:12:35.783683,2025-09-04 21:12:35.783683,2025-09-04 21:12:35.783683
433,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:12:37.047747,2025-09-04 21:12:37.047747,2025-09-04 21:12:37.047747
434,UNKNOWN,0.0,188672.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:12:38.326676,2025-09-04 21:12:38.326676,2025-09-04 21:12:38.326676
435,UNKNOWN,0.0,80046.64,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:13:41.874025,2025-09-04 21:13:41.874025,2025-09-04 21:13:41.874025
436,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:13:43.138486,2025-09-04 21:13:43.138486,2025-09-04 21:13:43.138486
437,UNKNOWN,0.0,188020.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:13:44.401818,2025-09-04 21:13:44.401818,2025-09-04 21:13:44.401818
438,UNKNOWN,0.0,81271.13,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:14:47.970681,2025-09-04 21:14:47.970681,2025-09-04 21:14:47.970681
439,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:14:49.236640,2025-09-04 21:14:49.236640,2025-09-04 21:14:49.236640
440,UNKNOWN,0.0,188020.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:14:50.499528,2025-09-04 21:14:50.499528,2025-09-04 21:14:50.499528
441,UNKNOWN,0.0,82699.71,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:15:54.088012,2025-09-04 21:15:54.088012,2025-09-04 21:15:54.088012
442,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:15:55.366352,2025-09-04 21:15:55.366352,2025-09-04 21:15:55.366352
443,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:15:56.629885,2025-09-04 21:15:56.629885,2025-09-04 21:15:56.629885
444,UNKNOWN,0.0,83107.87,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:17:00.733487,2025-09-04 21:17:00.733487,2025-09-04 21:17:00.733487
445,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:17:02.013115,2025-09-04 21:17:02.013115,2025-09-04 21:17:02.013115
446,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:17:03.278494,2025-09-04 21:17:03.278494,2025-09-04 21:17:03.278494
447,UNKNOWN,0.0,85060.82,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:18:06.830428,2025-09-04 21:18:06.830428,2025-09-04 21:18:06.830428
448,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:18:08.109549,2025-09-04 21:18:08.109549,2025-09-04 21:18:08.109549
449,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:18:09.388520,2025-09-04 21:18:09.388520,2025-09-04 21:18:09.388520
450,UNKNOWN,0.0,86169.09,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:19:12.949939,2025-09-04 21:19:12.949939,2025-09-04 21:19:12.949939
451,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:19:14.212670,2025-09-04 21:19:14.212670,2025-09-04 21:19:14.212670
452,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:19:15.478000,2025-09-04 21:19:15.478000,2025-09-04 21:19:15.478000
453,UNKNOWN,0.0,87597.67,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:20:19.031304,2025-09-04 21:20:19.031304,2025-09-04 21:20:19.031304
454,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:20:20.297938,2025-09-04 21:20:20.297938,2025-09-04 21:20:20.297938
455,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:20:21.564819,2025-09-04 21:20:21.564819,2025-09-04 21:20:21.564819
456,UNKNOWN,0.0,89230.32,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:21:25.116579,2025-09-04 21:21:25.116579,2025-09-04 21:21:25.116579
457,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:21:26.397467,2025-09-04 21:21:26.397467,2025-09-04 21:21:26.397467
458,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:21:27.663744,2025-09-04 21:21:27.663744,2025-09-04 21:21:27.663744
459,UNKNOWN,0.0,90658.89,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:22:31.251124,2025-09-04 21:22:31.251124,2025-09-04 21:22:31.251124
460,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:22:32.531024,2025-09-04 21:22:32.531024,2025-09-04 21:22:32.531024
461,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:22:33.811080,2025-09-04 21:22:33.811080,2025-09-04 21:22:33.811080
462,UNKNOWN,0.0,92291.54,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:23:37.373523,2025-09-04 21:23:37.373523,2025-09-04 21:23:37.373523
463,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:23:38.639581,2025-09-04 21:23:38.639581,2025-09-04 21:23:38.639581
464,UNKNOWN,0.0,188260.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:23:39.906114,2025-09-04 21:23:39.906114,2025-09-04 21:23:39.906114
465,UNKNOWN,0.0,93811.15,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:24:43.464346,2025-09-04 21:24:43.464346,2025-09-04 21:24:43.464346
466,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:24:44.729054,2025-09-04 21:24:44.729054,2025-09-04 21:24:44.729054
467,UNKNOWN,0.0,188218.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:24:46.008379,2025-09-04 21:24:46.008379,2025-09-04 21:24:46.008379
468,UNKNOWN,0.0,95499.02,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:25:49.554730,2025-09-04 21:25:49.554730,2025-09-04 21:25:49.554730
469,UNKNOWN,0.0,188260.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:25:52.304008,2025-09-04 21:25:52.304008,2025-09-04 21:25:52.304008
470,UNKNOWN,0.0,97186.89,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:26:55.874592,2025-09-04 21:26:55.874592,2025-09-04 21:26:55.874592
471,UNKNOWN,0.0,188260.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:26:58.586908,2025-09-04 21:26:58.586908,2025-09-04 21:26:58.586908
472,UNKNOWN,0.0,98874.75,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:28:02.139474,2025-09-04 21:28:02.139474,2025-09-04 21:28:02.139474
473,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:28:04.683237,2025-09-04 21:28:04.683237,2025-09-04 21:28:04.683237
474,UNKNOWN,0.0,100638.45,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:29:08.235382,2025-09-04 21:29:08.235382,2025-09-04 21:29:08.235382
475,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:29:09.517806,2025-09-04 21:29:09.517806,2025-09-04 21:29:09.517806
476,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:29:10.797065,2025-09-04 21:29:10.797065,2025-09-04 21:29:10.797065
477,UNKNOWN,0.0,102089.26,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:30:14.360555,2025-09-04 21:30:14.360555,2025-09-04 21:30:14.360555
478,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:30:15.627510,2025-09-04 21:30:15.627510,2025-09-04 21:30:15.627510
479,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:30:16.914534,2025-09-04 21:30:16.914534,2025-09-04 21:30:16.914534
480,UNKNOWN,0.0,104081.63,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:31:20.484030,2025-09-04 21:31:20.484030,2025-09-04 21:31:20.484030
481,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:31:21.757927,2025-09-04 21:31:21.757927,2025-09-04 21:31:21.757927
482,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:31:23.039259,2025-09-04 21:31:23.039259,2025-09-04 21:31:23.039259
483,UNKNOWN,0.0,105624.21,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:32:26.626343,2025-09-04 21:32:26.626343,2025-09-04 21:32:26.626343
484,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:32:27.901680,2025-09-04 21:32:27.901680,2025-09-04 21:32:27.901680
485,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:32:29.183688,2025-09-04 21:32:29.183688,2025-09-04 21:32:29.183688
486,UNKNOWN,0.0,107259.1,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:33:32.778860,2025-09-04 21:33:32.778860,2025-09-04 21:33:32.778860
487,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:33:35.346467,2025-09-04 21:33:35.346467,2025-09-04 21:33:35.346467
488,UNKNOWN,0.0,109183.67,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:34:38.969182,2025-09-04 21:34:38.969182,2025-09-04 21:34:38.969182
489,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:34:42.063993,2025-09-04 21:34:42.063993,2025-09-04 21:34:42.063993
490,UNKNOWN,0.0,111224.49,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:35:45.667798,2025-09-04 21:35:45.667798,2025-09-04 21:35:45.667798
491,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:35:48.403646,2025-09-04 21:35:48.403646,2025-09-04 21:35:48.403646
492,UNKNOWN,0.0,112710.05,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:36:51.987620,2025-09-04 21:36:51.987620,2025-09-04 21:36:51.987620
493,UNKNOWN,0.0,188208.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:36:54.533326,2025-09-04 21:36:54.533326,2025-09-04 21:36:54.533326
494,UNKNOWN,0.0,114728.69,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:37:58.101836,2025-09-04 21:37:58.101836,2025-09-04 21:37:58.101836
495,UNKNOWN,0.0,188218.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:38:00.630828,2025-09-04 21:38:00.630828,2025-09-04 21:38:00.630828
496,UNKNOWN,0.0,116699.46,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:39:04.183092,2025-09-04 21:39:04.183092,2025-09-04 21:39:04.183092
497,UNKNOWN,0.0,187323.1,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:39:07.293225,2025-09-04 21:39:07.293225,2025-09-04 21:39:07.293225
498,UNKNOWN,0.0,118622.11,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:40:10.896895,2025-09-04 21:40:10.896895,2025-09-04 21:40:10.896895
499,UNKNOWN,0.0,187323.1,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:40:13.442865,2025-09-04 21:40:13.442865,2025-09-04 21:40:13.442865
500,UNKNOWN,0.0,120865.73,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:41:17.596500,2025-09-04 21:41:17.596500,2025-09-04 21:41:17.596500
501,UNKNOWN,0.0,190606.5,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:41:20.698941,2025-09-04 21:41:20.698941,2025-09-04 21:41:20.698941
502,UNKNOWN,0.0,122682.58,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:42:24.283518,2025-09-04 21:42:24.283518,2025-09-04 21:42:24.283518
503,UNKNOWN,0.0,190655.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:42:26.835391,2025-09-04 21:42:26.835391,2025-09-04 21:42:26.835391
504,UNKNOWN,0.0,125146.07,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:43:30.423796,2025-09-04 21:43:30.423796,2025-09-04 21:43:30.423796
505,UNKNOWN,0.0,190655.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:43:33.504925,2025-09-04 21:43:33.504925,2025-09-04 21:43:33.504925
506,UNKNOWN,0.0,127184.08,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:44:37.087969,2025-09-04 21:44:37.087969,2025-09-04 21:44:37.087969
507,UNKNOWN,0.0,190655.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:44:39.653701,2025-09-04 21:44:39.653701,2025-09-04 21:44:39.653701
508,UNKNOWN,0.0,129477.34,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:45:43.244124,2025-09-04 21:45:43.244124,2025-09-04 21:45:43.244124
509,UNKNOWN,0.0,192220.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:45:45.814746,2025-09-04 21:45:45.814746,2025-09-04 21:45:45.814746
510,UNKNOWN,0.0,131681.52,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:46:49.448213,2025-09-04 21:46:49.448213,2025-09-04 21:46:49.448213
511,UNKNOWN,0.0,192210.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:46:52.243587,2025-09-04 21:46:52.243587,2025-09-04 21:46:52.243587
512,UNKNOWN,0.0,134094.35,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:47:55.856789,2025-09-04 21:47:55.856789,2025-09-04 21:47:55.856789
513,UNKNOWN,0.0,192220.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:47:58.581588,2025-09-04 21:47:58.581588,2025-09-04 21:47:58.581588
514,UNKNOWN,0.0,135216.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:49:02.371213,2025-09-04 21:49:02.371213,2025-09-04 21:49:02.371213
515,UNKNOWN,0.0,191845.5,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:49:04.951258,2025-09-04 21:49:04.951258,2025-09-04 21:49:04.951258
516,UNKNOWN,0.0,135216.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:50:08.566154,2025-09-04 21:50:08.566154,2025-09-04 21:50:08.566154
517,UNKNOWN,0.0,191835.5,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:50:11.128912,2025-09-04 21:50:11.128912,2025-09-04 21:50:11.128912
518,UNKNOWN,0.0,138897.96,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:51:14.703439,2025-09-04 21:51:14.703439,2025-09-04 21:51:14.703439
519,UNKNOWN,0.0,191835.5,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:51:17.265411,2025-09-04 21:51:17.265411,2025-09-04 21:51:17.265411
520,UNKNOWN,0.0,140970.7,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:52:21.026660,2025-09-04 21:52:21.026660,2025-09-04 21:52:21.026660
521,UNKNOWN,0.0,190646.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:52:23.577674,2025-09-04 21:52:23.577674,2025-09-04 21:52:23.577674
522,UNKNOWN,0.0,143665.99,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:53:27.200417,2025-09-04 21:53:27.200417,2025-09-04 21:53:27.200417
523,UNKNOWN,0.0,190646.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:53:29.988009,2025-09-04 21:53:29.988009,2025-09-04 21:53:29.988009
524,UNKNOWN,0.0,145968.75,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:54:33.819481,2025-09-04 21:54:33.819481,2025-09-04 21:54:33.819481
525,UNKNOWN,0.0,190606.5,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:54:36.403184,2025-09-04 21:54:36.403184,2025-09-04 21:54:36.403184
526,UNKNOWN,0.0,148765.78,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:55:40.551582,2025-09-04 21:55:40.551582,2025-09-04 21:55:40.551582
527,UNKNOWN,0.0,192210.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:55:43.440567,2025-09-04 21:55:43.440567,2025-09-04 21:55:43.440567
528,UNKNOWN,0.0,144966.07,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:56:47.214424,2025-09-04 21:56:47.214424,2025-09-04 21:56:47.214424
529,UNKNOWN,0.0,192200.1,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:56:49.750743,2025-09-04 21:56:49.750743,2025-09-04 21:56:49.750743
530,UNKNOWN,0.0,144777.19,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:57:53.361303,2025-09-04 21:57:53.361303,2025-09-04 21:57:53.361303
531,UNKNOWN,0.0,190565.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:57:55.892164,2025-09-04 21:57:55.892164,2025-09-04 21:57:55.892164
532,UNKNOWN,0.0,151357.81,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:58:59.444978,2025-09-04 21:58:59.444978,2025-09-04 21:58:59.444978
533,UNKNOWN,0.0,192220.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:59:02.158466,2025-09-04 21:59:02.158466,2025-09-04 21:59:02.158466
534,UNKNOWN,0.0,153690.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:00:05.910882,2025-09-04 22:00:05.910882,2025-09-04 22:00:05.910882
535,UNKNOWN,0.0,192210.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:00:08.459617,2025-09-04 22:00:08.459617,2025-09-04 22:00:08.459617
536,UNKNOWN,0.0,156130.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:01:12.071303,2025-09-04 22:01:12.071303,2025-09-04 22:01:12.071303
537,UNKNOWN,0.0,190565.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:01:14.650708,2025-09-04 22:01:14.650708,2025-09-04 22:01:14.650708
538,UNKNOWN,0.0,153217.03,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:02:18.229174,2025-09-04 22:02:18.229174,2025-09-04 22:02:18.229174
539,UNKNOWN,0.0,190525.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:02:20.767613,2025-09-04 22:02:20.767613,2025-09-04 22:02:20.767613
540,UNKNOWN,0.0,149961.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:03:24.515427,2025-09-04 22:03:24.515427,2025-09-04 22:03:24.515427
541,UNKNOWN,0.0,190525.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:03:27.049107,2025-09-04 22:03:27.049107,2025-09-04 22:03:27.049107
542,UNKNOWN,0.0,122604.79,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:04:30.614129,2025-09-04 22:04:30.614129,2025-09-04 22:04:30.614129
543,UNKNOWN,0.0,190525.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:04:33.147740,2025-09-04 22:04:33.147740,2025-09-04 22:04:33.147740
544,UNKNOWN,0.0,190515.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:05:39.291492,2025-09-04 22:05:39.291492,2025-09-04 22:05:39.291492
545,UNKNOWN,0.0,190525.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:06:45.379404,2025-09-04 22:06:45.379404,2025-09-04 22:06:45.379404
546,UNKNOWN,0.0,190525.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:07:51.504377,2025-09-04 22:07:51.504377,2025-09-04 22:07:51.504377
547,UNKNOWN,0.0,190525.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:08:57.845659,2025-09-04 22:08:57.845659,2025-09-04 22:08:57.845659
548,UNKNOWN,0.0,190515.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:10:04.037750,2025-09-04 22:10:04.037750,2025-09-04 22:10:04.037750
