id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
270,UNKNOWN,0.0,1003.3,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:42:30.843183,2025-09-07 20:42:30.843183,2025-09-07 20:42:30.843183
271,UNKNOWN,0.0,995.47,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:43:37.467376,2025-09-07 20:43:37.467376,2025-09-07 20:43:37.467376
272,UNKNOWN,0.0,985.56,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:44:43.916064,2025-09-07 20:44:43.916064,2025-09-07 20:44:43.916064
273,UNKNOWN,0.0,979.26,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:45:50.014312,2025-09-07 20:45:50.014312,2025-09-07 20:45:50.014312
274,UNKNOWN,0.0,975.61,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:46:56.118322,2025-09-07 20:46:56.118322,2025-09-07 20:46:56.118322
275,UNKNOWN,0.0,970.89,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:48:02.400187,2025-09-07 20:48:02.400187,2025-09-07 20:48:02.400187
276,UNKNOWN,0.0,964.71,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:49:08.508362,2025-09-07 20:49:08.508362,2025-09-07 20:49:08.508362
277,UNKNOWN,0.0,958.26,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:50:15.316058,2025-09-07 20:50:15.316058,2025-09-07 20:50:15.316058
278,UNKNOWN,0.0,947.72,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:51:22.309198,2025-09-07 20:51:22.309198,2025-09-07 20:51:22.309198
279,UNKNOWN,0.0,943.1,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:52:28.399084,2025-09-07 20:52:28.399084,2025-09-07 20:52:28.399084
280,UNKNOWN,0.0,942.8,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:53:34.506930,2025-09-07 20:53:34.506930,2025-09-07 20:53:34.506930
281,UNKNOWN,0.0,937.33,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:54:40.611864,2025-09-07 20:54:40.611864,2025-09-07 20:54:40.611864
282,UNKNOWN,0.0,930.95,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:55:46.713663,2025-09-07 20:55:46.713663,2025-09-07 20:55:46.713663
283,UNKNOWN,0.0,928.2,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:56:52.822211,2025-09-07 20:56:52.822211,2025-09-07 20:56:52.822211
284,UNKNOWN,0.0,923.69,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:57:59.109229,2025-09-07 20:57:59.109229,2025-09-07 20:57:59.109229
285,UNKNOWN,0.0,922.17,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:59:05.571281,2025-09-07 20:59:05.571281,2025-09-07 20:59:05.571281
286,UNKNOWN,0.0,915.26,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:00:11.696926,2025-09-07 21:00:11.696926,2025-09-07 21:00:11.696926
287,UNKNOWN,0.0,915.84,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:01:18.552256,2025-09-07 21:01:18.552256,2025-09-07 21:01:18.552256
288,UNKNOWN,0.0,916.19,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:02:24.665665,2025-09-07 21:02:24.665665,2025-09-07 21:02:24.665665
289,UNKNOWN,0.0,916.11,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:03:30.766333,2025-09-07 21:03:30.766333,2025-09-07 21:03:30.766333
290,UNKNOWN,0.0,916.6,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:04:36.868601,2025-09-07 21:04:36.868601,2025-09-07 21:04:36.868601
291,UNKNOWN,0.0,914.35,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:05:43.148851,2025-09-07 21:05:43.148851,2025-09-07 21:05:43.148851
292,UNKNOWN,0.0,905.19,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:06:49.434510,2025-09-07 21:06:49.434510,2025-09-07 21:06:49.434510
293,UNKNOWN,0.0,899.78,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:07:55.538581,2025-09-07 21:07:55.538581,2025-09-07 21:07:55.538581
294,UNKNOWN,0.0,896.35,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:09:01.997688,2025-09-07 21:09:01.997688,2025-09-07 21:09:01.997688
295,UNKNOWN,0.0,887.28,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:10:08.267449,2025-09-07 21:10:08.267449,2025-09-07 21:10:08.267449
296,UNKNOWN,0.0,881.09,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:11:14.370060,2025-09-07 21:11:14.370060,2025-09-07 21:11:14.370060
297,UNKNOWN,0.0,881.49,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:12:20.470311,2025-09-07 21:12:20.470311,2025-09-07 21:12:20.470311
298,UNKNOWN,0.0,875.7,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:13:27.114496,2025-09-07 21:13:27.114496,2025-09-07 21:13:27.114496
299,UNKNOWN,0.0,872.04,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:14:33.396429,2025-09-07 21:14:33.396429,2025-09-07 21:14:33.396429
300,UNKNOWN,0.0,871.75,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:15:39.683946,2025-09-07 21:15:39.683946,2025-09-07 21:15:39.683946
301,UNKNOWN,0.0,867.76,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:16:46.321861,2025-09-07 21:16:46.321861,2025-09-07 21:16:46.321861
302,UNKNOWN,0.0,858.85,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:17:53.316413,2025-09-07 21:17:53.316413,2025-09-07 21:17:53.316413
303,UNKNOWN,0.0,859.55,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:18:59.420500,2025-09-07 21:18:59.420500,2025-09-07 21:18:59.420500
304,UNKNOWN,0.0,851.65,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:20:05.885595,2025-09-07 21:20:05.885595,2025-09-07 21:20:05.885595
305,UNKNOWN,0.0,847.39,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:21:11.974391,2025-09-07 21:21:11.974391,2025-09-07 21:21:11.974391
306,UNKNOWN,0.0,841.07,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:22:18.611809,2025-09-07 21:22:18.611809,2025-09-07 21:22:18.611809
307,UNKNOWN,0.0,836.19,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:23:25.070585,2025-09-07 21:23:25.070585,2025-09-07 21:23:25.070585
308,UNKNOWN,0.0,831.46,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:24:31.349854,2025-09-07 21:24:31.349854,2025-09-07 21:24:31.349854
309,UNKNOWN,0.0,831.05,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:25:37.642605,2025-09-07 21:25:37.642605,2025-09-07 21:25:37.642605
310,UNKNOWN,0.0,811.3,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:26:43.755539,2025-09-07 21:26:43.755539,2025-09-07 21:26:43.755539
311,UNKNOWN,0.0,804.49,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:27:49.854709,2025-09-07 21:27:49.854709,2025-09-07 21:27:49.854709
312,UNKNOWN,0.0,797.23,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:28:56.139021,2025-09-07 21:28:56.139021,2025-09-07 21:28:56.139021
313,UNKNOWN,0.0,779.41,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:30:02.246258,2025-09-07 21:30:02.246258,2025-09-07 21:30:02.246258
314,UNKNOWN,0.0,765.29,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:31:09.434494,2025-09-07 21:31:09.434494,2025-09-07 21:31:09.434494
315,UNKNOWN,0.0,753.13,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:32:15.718990,2025-09-07 21:32:15.718990,2025-09-07 21:32:15.718990
316,UNKNOWN,0.0,741.92,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:33:22.671951,2025-09-07 21:33:22.671951,2025-09-07 21:33:22.671951
317,UNKNOWN,0.0,725.79,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:34:28.776075,2025-09-07 21:34:28.776075,2025-09-07 21:34:28.776075
318,UNKNOWN,0.0,713.76,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:35:34.879047,2025-09-07 21:35:34.879047,2025-09-07 21:35:34.879047
319,UNKNOWN,0.0,701.54,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:36:41.514126,2025-09-07 21:36:41.514126,2025-09-07 21:36:41.514126
320,UNKNOWN,0.0,691.29,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:37:47.653801,2025-09-07 21:37:47.653801,2025-09-07 21:37:47.653801
321,UNKNOWN,0.0,683.04,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:38:54.121312,2025-09-07 21:38:54.121312,2025-09-07 21:38:54.121312
322,UNKNOWN,0.0,670.41,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:40:00.225011,2025-09-07 21:40:00.225011,2025-09-07 21:40:00.225011
323,UNKNOWN,0.0,664.54,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:41:06.526403,2025-09-07 21:41:06.526403,2025-09-07 21:41:06.526403
324,UNKNOWN,0.0,659.38,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:42:12.849649,2025-09-07 21:42:12.849649,2025-09-07 21:42:12.849649
325,UNKNOWN,0.0,645.69,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:43:19.501461,2025-09-07 21:43:19.501461,2025-09-07 21:43:19.501461
326,UNKNOWN,0.0,635.44,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:44:25.641655,2025-09-07 21:44:25.641655,2025-09-07 21:44:25.641655
327,UNKNOWN,0.0,626.35,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:45:31.800417,2025-09-07 21:45:31.800417,2025-09-07 21:45:31.800417
328,UNKNOWN,0.0,615.44,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:46:38.480581,2025-09-07 21:46:38.480581,2025-09-07 21:46:38.480581
329,UNKNOWN,0.0,604.48,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:47:44.769246,2025-09-07 21:47:44.769246,2025-09-07 21:47:44.769246
330,UNKNOWN,0.0,599.05,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:48:51.055844,2025-09-07 21:48:51.055844,2025-09-07 21:48:51.055844
331,UNKNOWN,0.0,594.88,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:49:57.526666,2025-09-07 21:49:57.526666,2025-09-07 21:49:57.526666
332,UNKNOWN,0.0,592.48,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:51:03.637388,2025-09-07 21:51:03.637388,2025-09-07 21:51:03.637388
333,UNKNOWN,0.0,584.28,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:52:09.746152,2025-09-07 21:52:09.746152,2025-09-07 21:52:09.746152
334,UNKNOWN,0.0,577.44,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:53:16.036158,2025-09-07 21:53:16.036158,2025-09-07 21:53:16.036158
335,UNKNOWN,0.0,573.85,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:54:22.151281,2025-09-07 21:54:22.151281,2025-09-07 21:54:22.151281
336,UNKNOWN,0.0,570.59,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:55:28.251529,2025-09-07 21:55:28.251529,2025-09-07 21:55:28.251529
337,UNKNOWN,0.0,566.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 21:56:34.901714,2025-09-07 21:56:34.901714,2025-09-07 21:56:34.901714
338,UNKNOWN,0.0,641.18,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:03:58.252608,2025-09-07 23:03:58.252608,2025-09-07 23:03:58.252608
339,UNKNOWN,0.0,640.39,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:06:10.678343,2025-09-07 23:06:10.678343,2025-09-07 23:06:10.678343
340,UNKNOWN,0.0,638.43,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:07:16.832966,2025-09-07 23:07:16.832966,2025-09-07 23:07:16.832966
341,UNKNOWN,0.0,637.61,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:08:22.953995,2025-09-07 23:08:22.953995,2025-09-07 23:08:22.953995
342,UNKNOWN,0.0,637.45,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:09:29.430004,2025-09-07 23:09:29.430004,2025-09-07 23:09:29.430004
343,UNKNOWN,0.0,637.21,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:10:36.993560,2025-09-07 23:10:36.993560,2025-09-07 23:10:36.993560
344,UNKNOWN,0.0,634.17,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:11:43.286705,2025-09-07 23:11:43.286705,2025-09-07 23:11:43.286705
345,UNKNOWN,0.0,633.85,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:12:49.414827,2025-09-07 23:12:49.414827,2025-09-07 23:12:49.414827
346,UNKNOWN,0.0,632.11,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:13:55.537661,2025-09-07 23:13:55.537661,2025-09-07 23:13:55.537661
347,UNKNOWN,0.0,629.7,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:15:02.564217,2025-09-07 23:15:02.564217,2025-09-07 23:15:02.564217
348,UNKNOWN,0.0,631.38,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:16:08.871819,2025-09-07 23:16:08.871819,2025-09-07 23:16:08.871819
349,UNKNOWN,0.0,628.89,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:17:15.526578,2025-09-07 23:17:15.526578,2025-09-07 23:17:15.526578
350,UNKNOWN,0.0,627.54,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:18:21.846420,2025-09-07 23:18:21.846420,2025-09-07 23:18:21.846420
351,UNKNOWN,0.0,625.51,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:19:27.964793,2025-09-07 23:19:27.964793,2025-09-07 23:19:27.964793
352,UNKNOWN,0.0,621.23,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:20:34.641765,2025-09-07 23:20:34.641765,2025-09-07 23:20:34.641765
353,UNKNOWN,0.0,623.1,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:21:40.953356,2025-09-07 23:21:40.953356,2025-09-07 23:21:40.953356
354,UNKNOWN,0.0,621.74,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:22:47.271144,2025-09-07 23:22:47.271144,2025-09-07 23:22:47.271144
355,UNKNOWN,0.0,622.54,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:23:53.579613,2025-09-07 23:23:53.579613,2025-09-07 23:23:53.579613
356,UNKNOWN,0.0,619.55,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:24:59.704637,2025-09-07 23:24:59.704637,2025-09-07 23:24:59.704637
357,UNKNOWN,0.0,616.87,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:26:06.367001,2025-09-07 23:26:06.367001,2025-09-07 23:26:06.367001
358,UNKNOWN,0.0,617.57,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:27:12.494594,2025-09-07 23:27:12.494594,2025-09-07 23:27:12.494594
359,UNKNOWN,0.0,614.21,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:28:18.641313,2025-09-07 23:28:18.641313,2025-09-07 23:28:18.641313
360,UNKNOWN,0.0,613.09,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:29:24.946663,2025-09-07 23:29:24.946663,2025-09-07 23:29:24.946663
361,UNKNOWN,0.0,610.37,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:30:31.067235,2025-09-07 23:30:31.067235,2025-09-07 23:30:31.067235
362,UNKNOWN,0.0,610.94,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:31:37.729685,2025-09-07 23:31:37.729685,2025-09-07 23:31:37.729685
363,UNKNOWN,0.0,609.22,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:32:44.035263,2025-09-07 23:32:44.035263,2025-09-07 23:32:44.035263
364,UNKNOWN,0.0,605.68,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:33:50.523135,2025-09-07 23:33:50.523135,2025-09-07 23:33:50.523135
365,UNKNOWN,0.0,606.1,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:34:56.647926,2025-09-07 23:34:56.647926,2025-09-07 23:34:56.647926
366,UNKNOWN,0.0,606.83,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:36:02.950900,2025-09-07 23:36:02.950900,2025-09-07 23:36:02.950900
367,UNKNOWN,0.0,606.37,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:37:09.794845,2025-09-07 23:37:09.794845,2025-09-07 23:37:09.794845
368,UNKNOWN,0.0,605.01,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:38:16.105309,2025-09-07 23:38:16.105309,2025-09-07 23:38:16.105309
369,UNKNOWN,0.0,604.91,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:39:22.421145,2025-09-07 23:39:22.421145,2025-09-07 23:39:22.421145
370,UNKNOWN,0.0,604.43,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:40:28.921139,2025-09-07 23:40:28.921139,2025-09-07 23:40:28.921139
371,UNKNOWN,0.0,603.4,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:41:35.060033,2025-09-07 23:41:35.060033,2025-09-07 23:41:35.060033
372,UNKNOWN,0.0,603.84,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:42:41.374151,2025-09-07 23:42:41.374151,2025-09-07 23:42:41.374151
373,UNKNOWN,0.0,602.02,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:43:47.525114,2025-09-07 23:43:47.525114,2025-09-07 23:43:47.525114
374,UNKNOWN,0.0,600.8,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:44:53.668231,2025-09-07 23:44:53.668231,2025-09-07 23:44:53.668231
375,UNKNOWN,0.0,599.39,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:46:00.166824,2025-09-07 23:46:00.166824,2025-09-07 23:46:00.166824
376,UNKNOWN,0.0,598.15,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:47:06.310186,2025-09-07 23:47:06.310186,2025-09-07 23:47:06.310186
377,UNKNOWN,0.0,595.77,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:48:12.631378,2025-09-07 23:48:12.631378,2025-09-07 23:48:12.631378
378,UNKNOWN,0.0,593.88,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:49:19.299984,2025-09-07 23:49:19.299984,2025-09-07 23:49:19.299984
379,UNKNOWN,0.0,592.15,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:50:25.433942,2025-09-07 23:50:25.433942,2025-09-07 23:50:25.433942
380,UNKNOWN,0.0,592.12,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:51:31.555141,2025-09-07 23:51:31.555141,2025-09-07 23:51:31.555141
381,UNKNOWN,0.0,591.2,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:52:38.218248,2025-09-07 23:52:38.218248,2025-09-07 23:52:38.218248
382,UNKNOWN,0.0,590.5,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:53:44.917448,2025-09-07 23:53:44.917448,2025-09-07 23:53:44.917448
383,UNKNOWN,0.0,589.31,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:54:51.942324,2025-09-07 23:54:51.942324,2025-09-07 23:54:51.942324
384,UNKNOWN,0.0,586.89,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:55:58.336867,2025-09-07 23:55:58.336867,2025-09-07 23:55:58.336867
385,UNKNOWN,0.0,587.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:57:04.645774,2025-09-07 23:57:04.645774,2025-09-07 23:57:04.645774
386,UNKNOWN,0.0,586.93,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:58:10.774985,2025-09-07 23:58:10.774985,2025-09-07 23:58:10.774985
387,UNKNOWN,0.0,585.57,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 23:59:17.801264,2025-09-07 23:59:17.801264,2025-09-07 23:59:17.801264
388,UNKNOWN,0.0,585.95,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:00:23.937005,2025-09-08 00:00:23.937005,2025-09-08 00:00:23.937005
389,UNKNOWN,0.0,584.05,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:01:30.014205,2025-09-08 00:01:30.014205,2025-09-08 00:01:30.014205
390,UNKNOWN,0.0,583.86,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:02:36.976793,2025-09-08 00:02:36.976793,2025-09-08 00:02:36.976793
391,UNKNOWN,0.0,581.71,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:03:43.760757,2025-09-08 00:03:43.760757,2025-09-08 00:03:43.760757
392,UNKNOWN,0.0,579.59,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:04:49.844769,2025-09-08 00:04:49.844769,2025-09-08 00:04:49.844769
393,UNKNOWN,0.0,577.47,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:05:56.276470,2025-09-08 00:05:56.276470,2025-09-08 00:05:56.276470
394,UNKNOWN,0.0,577.87,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:07:02.529360,2025-09-08 00:07:02.529360,2025-09-08 00:07:02.529360
395,UNKNOWN,0.0,575.33,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:08:08.977454,2025-09-08 00:08:08.977454,2025-09-08 00:08:08.977454
396,UNKNOWN,0.0,578.74,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:09:15.587210,2025-09-08 00:09:15.587210,2025-09-08 00:09:15.587210
397,UNKNOWN,0.0,577.73,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:10:22.366851,2025-09-08 00:10:22.366851,2025-09-08 00:10:22.366851
398,UNKNOWN,0.0,577.8,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:11:28.427503,2025-09-08 00:11:28.427503,2025-09-08 00:11:28.427503
399,UNKNOWN,0.0,576.28,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:12:35.030314,2025-09-08 00:12:35.030314,2025-09-08 00:12:35.030314
400,UNKNOWN,0.0,573.85,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:13:41.101506,2025-09-08 00:13:41.101506,2025-09-08 00:13:41.101506
401,UNKNOWN,0.0,572.71,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:14:48.261570,2025-09-08 00:14:48.261570,2025-09-08 00:14:48.261570
402,UNKNOWN,0.0,572.49,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:15:54.327100,2025-09-08 00:15:54.327100,2025-09-08 00:15:54.327100
403,UNKNOWN,0.0,570.99,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:17:00.933624,2025-09-08 00:17:00.933624,2025-09-08 00:17:00.933624
404,UNKNOWN,0.0,569.78,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:18:07.553626,2025-09-08 00:18:07.553626,2025-09-08 00:18:07.553626
405,UNKNOWN,0.0,568.3,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:19:13.620979,2025-09-08 00:19:13.620979,2025-09-08 00:19:13.620979
