id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
270,UNKNOWN,0.0,12474.58,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:33:59.504173,2025-09-01 06:33:59.504173,2025-09-01 06:33:59.504173
271,UNKNOWN,0.0,12595.29,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:34:36.050903,2025-09-01 06:34:36.050903,2025-09-01 06:34:36.050903
272,UNKNOWN,0.0,12715.99,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:35:12.116851,2025-09-01 06:35:12.116851,2025-09-01 06:35:12.116851
273,UNKNOWN,0.0,12765.55,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:35:48.180731,2025-09-01 06:35:48.180731,2025-09-01 06:35:48.180731
274,UNKNOWN,0.0,12957.4,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:36:24.238814,2025-09-01 06:36:24.238814,2025-09-01 06:36:24.238814
275,UNKNOWN,0.0,13145.9,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:37:00.298480,2025-09-01 06:37:00.298480,2025-09-01 06:37:00.298480
276,UNKNOWN,0.0,13102.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:37:36.355890,2025-09-01 06:37:36.355890,2025-09-01 06:37:36.355890
277,UNKNOWN,0.0,13048.21,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:38:12.411983,2025-09-01 06:38:12.411983,2025-09-01 06:38:12.411983
278,UNKNOWN,0.0,12743.01,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:38:48.472225,2025-09-01 06:38:48.472225,2025-09-01 06:38:48.472225
279,UNKNOWN,0.0,12558.94,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:39:24.538752,2025-09-01 06:39:24.538752,2025-09-01 06:39:24.538752
280,UNKNOWN,0.0,12558.94,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:40:00.603972,2025-09-01 06:40:00.603972,2025-09-01 06:40:00.603972
281,UNKNOWN,0.0,12474.59,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:40:37.142292,2025-09-01 06:40:37.142292,2025-09-01 06:40:37.142292
282,UNKNOWN,0.0,12385.36,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:41:13.201637,2025-09-01 06:41:13.201637,2025-09-01 06:41:13.201637
283,UNKNOWN,0.0,12229.77,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:41:49.263754,2025-09-01 06:41:49.263754,2025-09-01 06:41:49.263754
284,UNKNOWN,0.0,12051.78,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:42:25.322181,2025-09-01 06:42:25.322181,2025-09-01 06:42:25.322181
285,UNKNOWN,0.0,12051.78,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:43:01.394826,2025-09-01 06:43:01.394826,2025-09-01 06:43:01.394826
286,UNKNOWN,0.0,12233.18,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:43:37.460455,2025-09-01 06:43:37.460455,2025-09-01 06:43:37.460455
287,UNKNOWN,0.0,12233.18,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:44:13.518276,2025-09-01 06:44:13.518276,2025-09-01 06:44:13.518276
288,UNKNOWN,0.0,12129.76,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:44:49.581467,2025-09-01 06:44:49.581467,2025-09-01 06:44:49.581467
289,UNKNOWN,0.0,12129.76,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:45:25.639725,2025-09-01 06:45:25.639725,2025-09-01 06:45:25.639725
290,UNKNOWN,0.0,12083.4,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:46:01.702040,2025-09-01 06:46:01.702040,2025-09-01 06:46:01.702040
291,UNKNOWN,0.0,11785.19,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:46:37.758376,2025-09-01 06:46:37.758376,2025-09-01 06:46:37.758376
292,UNKNOWN,0.0,11859.94,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:47:13.822264,2025-09-01 06:47:13.822264,2025-09-01 06:47:13.822264
293,UNKNOWN,0.0,11957.88,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:47:49.879748,2025-09-01 06:47:49.879748,2025-09-01 06:47:49.879748
294,UNKNOWN,0.0,11947.7,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:48:25.944952,2025-09-01 06:48:25.944952,2025-09-01 06:48:25.944952
295,UNKNOWN,0.0,0.22101,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:48:29.742980,2025-09-01 06:48:29.742980,2025-09-01 06:48:29.742980
296,UNKNOWN,0.0,11454.65,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:49:02.007711,2025-09-01 06:49:02.007711,2025-09-01 06:49:02.007711
297,UNKNOWN,0.0,0.22101,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:49:05.803791,2025-09-01 06:49:05.803791,2025-09-01 06:49:05.803791
298,UNKNOWN,0.0,11482.6,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:49:38.068429,2025-09-01 06:49:38.068429,2025-09-01 06:49:38.068429
299,UNKNOWN,0.0,0.22637,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:49:41.862366,2025-09-01 06:49:41.862366,2025-09-01 06:49:41.862366
300,UNKNOWN,0.0,11396.31,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:50:14.602703,2025-09-01 06:50:14.602703,2025-09-01 06:50:14.602703
301,UNKNOWN,0.0,0.23173,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:50:18.399341,2025-09-01 06:50:18.399341,2025-09-01 06:50:18.399341
302,UNKNOWN,0.0,11601.24,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:50:50.666907,2025-09-01 06:50:50.666907,2025-09-01 06:50:50.666907
303,UNKNOWN,0.0,0.23709,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:50:54.461532,2025-09-01 06:50:54.461532,2025-09-01 06:50:54.461532
304,UNKNOWN,0.0,11586.53,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:51:26.725884,2025-09-01 06:51:26.725884,2025-09-01 06:51:26.725884
305,UNKNOWN,0.0,11083.49,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:52:02.797738,2025-09-01 06:52:02.797738,2025-09-01 06:52:02.797738
306,UNKNOWN,0.0,11122.27,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:52:38.854254,2025-09-01 06:52:38.854254,2025-09-01 06:52:38.854254
307,UNKNOWN,0.0,10993.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:53:15.090365,2025-09-01 06:53:15.090365,2025-09-01 06:53:15.090365
308,UNKNOWN,0.0,10993.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:53:51.148465,2025-09-01 06:53:51.148465,2025-09-01 06:53:51.148465
309,UNKNOWN,0.0,10934.95,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:54:27.212372,2025-09-01 06:54:27.212372,2025-09-01 06:54:27.212372
310,UNKNOWN,0.0,10663.99,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:55:03.274811,2025-09-01 06:55:03.274811,2025-09-01 06:55:03.274811
311,UNKNOWN,0.0,10695.43,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:57:27.518132,2025-09-01 06:57:27.518132,2025-09-01 06:57:27.518132
312,UNKNOWN,0.0,10630.59,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:58:03.585337,2025-09-01 06:58:03.585337,2025-09-01 06:58:03.585337
313,UNKNOWN,0.0,0.20669,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 08:49:14.877108,2025-09-01 08:49:14.877108,2025-09-01 08:49:14.877108
314,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:32:34.956262,2025-09-01 10:32:34.956262,2025-09-01 10:32:34.956262
315,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:33:11.039386,2025-09-01 10:33:11.039386,2025-09-01 10:33:11.039386
316,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:33:47.099662,2025-09-01 10:33:47.099662,2025-09-01 10:33:47.099662
317,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:34:23.179507,2025-09-01 10:34:23.179507,2025-09-01 10:34:23.179507
318,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:34:59.245340,2025-09-01 10:34:59.245340,2025-09-01 10:34:59.245340
319,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:35:35.337570,2025-09-01 10:35:35.337570,2025-09-01 10:35:35.337570
320,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:36:11.420953,2025-09-01 10:36:11.420953,2025-09-01 10:36:11.420953
321,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:36:47.494806,2025-09-01 10:36:47.494806,2025-09-01 10:36:47.494806
322,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:37:24.405156,2025-09-01 10:37:24.405156,2025-09-01 10:37:24.405156
323,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:38:00.660011,2025-09-01 10:38:00.660011,2025-09-01 10:38:00.660011
324,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:38:37.752534,2025-09-01 10:38:37.752534,2025-09-01 10:38:37.752534
325,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:39:14.185636,2025-09-01 10:39:14.185636,2025-09-01 10:39:14.185636
326,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:39:50.616586,2025-09-01 10:39:50.616586,2025-09-01 10:39:50.616586
327,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:40:27.578491,2025-09-01 10:40:27.578491,2025-09-01 10:40:27.578491
328,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:41:03.641787,2025-09-01 10:41:03.641787,2025-09-01 10:41:03.641787
329,UNKNOWN,0.0,8411.61,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:41:35.909511,2025-09-01 10:41:35.909511,2025-09-01 10:41:35.909511
330,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:41:39.718638,2025-09-01 10:41:39.718638,2025-09-01 10:41:39.718638
331,UNKNOWN,0.0,8469.62,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:42:11.987486,2025-09-01 10:42:11.987486,2025-09-01 10:42:11.987486
332,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:42:15.788160,2025-09-01 10:42:15.788160,2025-09-01 10:42:15.788160
333,UNKNOWN,0.0,8529.18,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:42:48.056374,2025-09-01 10:42:48.056374,2025-09-01 10:42:48.056374
334,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:42:51.854914,2025-09-01 10:42:51.854914,2025-09-01 10:42:51.854914
335,UNKNOWN,0.0,8612.63,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:43:24.151126,2025-09-01 10:43:24.151126,2025-09-01 10:43:24.151126
336,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:43:28.136964,2025-09-01 10:43:28.136964,2025-09-01 10:43:28.136964
337,UNKNOWN,0.0,8612.63,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:44:00.948323,2025-09-01 10:44:00.948323,2025-09-01 10:44:00.948323
338,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:44:04.743303,2025-09-01 10:44:04.743303,2025-09-01 10:44:04.743303
339,UNKNOWN,0.0,8536.39,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:44:37.011023,2025-09-01 10:44:37.011023,2025-09-01 10:44:37.011023
340,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:44:40.808718,2025-09-01 10:44:40.808718,2025-09-01 10:44:40.808718
341,UNKNOWN,0.0,8536.39,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:45:13.077823,2025-09-01 10:45:13.077823,2025-09-01 10:45:13.077823
342,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:45:16.881844,2025-09-01 10:45:16.881844,2025-09-01 10:45:16.881844
343,UNKNOWN,0.0,8536.39,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:45:49.149029,2025-09-01 10:45:49.149029,2025-09-01 10:45:49.149029
344,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:45:52.954431,2025-09-01 10:45:52.954431,2025-09-01 10:45:52.954431
345,UNKNOWN,0.0,8536.39,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:46:25.227967,2025-09-01 10:46:25.227967,2025-09-01 10:46:25.227967
346,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:46:29.032845,2025-09-01 10:46:29.032845,2025-09-01 10:46:29.032845
347,UNKNOWN,0.0,8640.42,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:47:01.308426,2025-09-01 10:47:01.308426,2025-09-01 10:47:01.308426
348,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:47:05.473031,2025-09-01 10:47:05.473031,2025-09-01 10:47:05.473031
349,UNKNOWN,0.0,8781.02,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:47:37.740621,2025-09-01 10:47:37.740621,2025-09-01 10:47:37.740621
350,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:47:42.086889,2025-09-01 10:47:42.086889,2025-09-01 10:47:42.086889
351,UNKNOWN,0.0,8871.59,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:48:14.354440,2025-09-01 10:48:14.354440,2025-09-01 10:48:14.354440
352,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:48:18.692291,2025-09-01 10:48:18.692291,2025-09-01 10:48:18.692291
353,UNKNOWN,0.0,8963.2,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:48:50.959525,2025-09-01 10:48:50.959525,2025-09-01 10:48:50.959525
354,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:48:54.767455,2025-09-01 10:48:54.767455,2025-09-01 10:48:54.767455
355,UNKNOWN,0.0,9052.73,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:49:27.034741,2025-09-01 10:49:27.034741,2025-09-01 10:49:27.034741
356,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:49:30.844569,2025-09-01 10:49:30.844569,2025-09-01 10:49:30.844569
357,UNKNOWN,0.0,9143.3,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:50:03.657659,2025-09-01 10:50:03.657659,2025-09-01 10:50:03.657659
358,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:50:07.463472,2025-09-01 10:50:07.463472,2025-09-01 10:50:07.463472
359,UNKNOWN,0.0,9233.87,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:50:39.729818,2025-09-01 10:50:39.729818,2025-09-01 10:50:39.729818
360,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:50:43.527588,2025-09-01 10:50:43.527588,2025-09-01 10:50:43.527588
361,UNKNOWN,0.0,9271.21,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:51:15.793907,2025-09-01 10:51:15.793907,2025-09-01 10:51:15.793907
362,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:51:19.601864,2025-09-01 10:51:19.601864,2025-09-01 10:51:19.601864
363,UNKNOWN,0.0,9410.29,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:51:51.869896,2025-09-01 10:51:51.869896,2025-09-01 10:51:51.869896
364,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:51:55.676736,2025-09-01 10:51:55.676736,2025-09-01 10:51:55.676736
365,UNKNOWN,0.0,9500.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:52:27.945537,2025-09-01 10:52:27.945537,2025-09-01 10:52:27.945537
366,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:52:31.751005,2025-09-01 10:52:31.751005,2025-09-01 10:52:31.751005
367,UNKNOWN,0.0,9597.06,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:53:04.020663,2025-09-01 10:53:04.020663,2025-09-01 10:53:04.020663
368,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:53:08.184670,2025-09-01 10:53:08.184670,2025-09-01 10:53:08.184670
369,UNKNOWN,0.0,9597.06,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:53:40.450697,2025-09-01 10:53:40.450697,2025-09-01 10:53:40.450697
370,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:53:44.261662,2025-09-01 10:53:44.261662,2025-09-01 10:53:44.261662
371,UNKNOWN,0.0,9772.77,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:54:16.530473,2025-09-01 10:54:16.530473,2025-09-01 10:54:16.530473
372,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:54:20.327800,2025-09-01 10:54:20.327800,2025-09-01 10:54:20.327800
373,UNKNOWN,0.0,9872.01,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:54:52.597542,2025-09-01 10:54:52.597542,2025-09-01 10:54:52.597542
374,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:54:56.401698,2025-09-01 10:54:56.401698,2025-09-01 10:54:56.401698
375,UNKNOWN,0.0,9941.64,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:55:28.670679,2025-09-01 10:55:28.670679,2025-09-01 10:55:28.670679
376,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:55:32.474567,2025-09-01 10:55:32.474567,2025-09-01 10:55:32.474567
377,UNKNOWN,0.0,10005.41,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:56:04.743838,2025-09-01 10:56:04.743838,2025-09-01 10:56:04.743838
378,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:56:08.552472,2025-09-01 10:56:08.552472,2025-09-01 10:56:08.552472
379,UNKNOWN,0.0,10060.47,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:56:40.818645,2025-09-01 10:56:40.818645,2025-09-01 10:56:40.818645
380,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:56:44.613511,2025-09-01 10:56:44.613511,2025-09-01 10:56:44.613511
381,UNKNOWN,0.0,10212.06,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:57:16.882461,2025-09-01 10:57:16.882461,2025-09-01 10:57:16.882461
382,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:57:20.687514,2025-09-01 10:57:20.687514,2025-09-01 10:57:20.687514
383,UNKNOWN,0.0,10319.45,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:57:52.951287,2025-09-01 10:57:52.951287,2025-09-01 10:57:52.951287
384,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:57:56.756892,2025-09-01 10:57:56.756892,2025-09-01 10:57:56.756892
385,UNKNOWN,0.0,10422.58,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:58:29.024496,2025-09-01 10:58:29.024496,2025-09-01 10:58:29.024496
386,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:58:32.835210,2025-09-01 10:58:32.835210,2025-09-01 10:58:32.835210
387,UNKNOWN,0.0,10540.42,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:59:05.101163,2025-09-01 10:59:05.101163,2025-09-01 10:59:05.101163
388,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:59:09.080832,2025-09-01 10:59:09.080832,2025-09-01 10:59:09.080832
389,UNKNOWN,0.0,10648.96,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:59:41.348904,2025-09-01 10:59:41.348904,2025-09-01 10:59:41.348904
390,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 10:59:45.154649,2025-09-01 10:59:45.154649,2025-09-01 10:59:45.154649
391,UNKNOWN,0.0,10714.35,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:00:17.423721,2025-09-01 11:00:17.423721,2025-09-01 11:00:17.423721
392,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:00:21.232260,2025-09-01 11:00:21.232260,2025-09-01 11:00:21.232260
393,UNKNOWN,0.0,10784.7,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:00:54.046980,2025-09-01 11:00:54.046980,2025-09-01 11:00:54.046980
394,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:00:57.850262,2025-09-01 11:00:57.850262,2025-09-01 11:00:57.850262
395,UNKNOWN,0.0,10934.43,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:01:30.122358,2025-09-01 11:01:30.122358,2025-09-01 11:01:30.122358
396,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:01:33.919527,2025-09-01 11:01:33.919527,2025-09-01 11:01:33.919527
397,UNKNOWN,0.0,11026.11,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:02:06.187574,2025-09-01 11:02:06.187574,2025-09-01 11:02:06.187574
398,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:02:09.990112,2025-09-01 11:02:09.990112,2025-09-01 11:02:09.990112
399,UNKNOWN,0.0,10934.43,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:02:42.259766,2025-09-01 11:02:42.259766,2025-09-01 11:02:42.259766
400,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:02:46.066007,2025-09-01 11:02:46.066007,2025-09-01 11:02:46.066007
401,UNKNOWN,0.0,11231.85,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:03:18.333954,2025-09-01 11:03:18.333954,2025-09-01 11:03:18.333954
402,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:03:22.134743,2025-09-01 11:03:22.134743,2025-09-01 11:03:22.134743
403,UNKNOWN,0.0,11309.33,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:03:54.402762,2025-09-01 11:03:54.402762,2025-09-01 11:03:54.402762
404,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:03:58.210775,2025-09-01 11:03:58.210775,2025-09-01 11:03:58.210775
